0,0.4657163853289051,
1,0.4160362634092619,
2,0.4124508694690695,
3,0.4107403217699697,
4,0.41000374027311787,
5,0.41194156514710684,
6,0.4092567323738883,
7,0.4110847120172321,
8,0.41004522529006227,
9,0.41179887333831555,
10,0.41039938045953167,
11,0.4090638403370541,
12,0.4114583438904588,
13,0.4067256523943655,
14,0.41044836880535907,
15,0.41520594423624535,
16,0.41084337886647915,
17,0.4112830161013483,
18,0.40981568262832563,
19,0.40956486470653014,
20,0.4089555456789424,
21,0.41013937576494447,
22,0.4106135928828232,
23,0.4113407984284363,
24,0.4092522248065955,
25,0.41215774720490506,
26,0.40943565351898537,
27,0.4094020009551292,
28,0.41002808322718237,
29,0.40914834488691315,
30,0.4099334512324997,
31,0.4100121708594231,
32,0.4090550210992043,
33,0.40982763325088023,
34,0.4084096976438181,
