0,0.7411400897710322,0.7537532893923431
1,0.735808265857624,0.7543266510494554
2,0.7345004393905424,0.7530928085575652
3,0.7335158477839064,0.7511024503129566
4,0.7331108892383636,0.7503450389496433
5,0.7328342621095465,0.7489319223520332
6,0.7324000913733594,0.7491047531653637
7,0.731924363108556,0.7486892036692154
8,0.7317976032131746,0.7486870980709935
9,0.7316587365165969,0.748954467845579
10,0.7315626473685458,0.7488936000526435
11,0.7315550222439873,0.7492886228651277
12,0.7314955402098094,0.7488721934193309
13,0.7313813489073177,0.748918415061936
14,0.7314247482148952,0.7486634598962405
15,0.7314762759399137,0.7486671214019132
16,0.7314319791105646,0.7487346791758975
17,0.731391792030666,0.7488187510037604
18,0.7313777863111879,0.7489511399478046
19,0.7313627094186652,0.7490081553751164
20,0.7313357762278554,0.749109345193774
21,0.7313452928707693,0.7490258324269141
22,0.7313862136301895,0.7489315838360397
23,0.7313323002325967,0.7489944895663172
24,0.7313067455988636,0.7490808736305652
25,0.7312497823867387,0.7489187668607213
26,0.7312856768698852,0.7488632095772642
27,0.731275883848963,0.7490218765912874
28,0.7313144832422348,0.7490037963376389
29,0.731331000966593,0.7489517664984843
30,0.7312861293487392,0.7488932325868112
31,0.7312748593035645,0.7488487670062531
32,0.7312458798244159,0.7488493844631026
33,0.7312627839460494,0.7488705722932891
34,0.7312519351145573,0.7487853822126204
35,0.7312176600183756,0.7488495950432983
36,0.7312249391350647,0.7488011775925406
37,0.7312199390338558,0.7488965870694464
38,0.7312032676262711,0.7488454571132591
39,0.7311977489600598,0.7487829254478577
40,0.7311914648058708,0.7486825567722138
41,0.7311813993480084,0.7486493532821299
42,0.7311839257280626,0.7485916323664966
43,0.7312019979863534,0.7485684713076546
44,0.7311957801365263,0.7485969092035057
45,0.7311888019469076,0.7485937164627353
46,0.7311417841124245,0.7486229174526406
47,0.731116323604263,0.7485662395623268
48,0.7311476597184734,0.7485956594666712
49,0.7311358704716915,0.7486274567738596
50,0.731131067628375,0.7486039368534566
51,0.7311491643439462,0.7485798570343724
52,0.7311492601718931,0.748616843686075
53,0.7311488440104846,0.7486789090728678
54,0.7311255736801765,0.7486834931847759
55,0.7311265890322314,0.7486729935587714
56,0.7311095722883193,0.7487112556907402
57,0.7311321269303768,0.748826129865609
58,0.7311175262856349,0.7487174286903104
59,0.7311126839969327,0.748681304769637
60,0.7311038934080974,0.7486424511289461
61,0.7310909200380773,0.7486044721883869
62,0.7310854006201073,0.7485837998540678
63,0.7311189641805491,0.748627534502642
64,0.7311137926492771,0.7485624229295844
65,0.7310985431752948,0.7485660932579927
66,0.7310915472778811,0.7485812496808819
67,0.7311111064903887,0.7485767717033803
68,0.7310966960203349,0.7486001375324186
69,0.7310837823705949,0.7485077252588807
70,0.7310759027146794,0.7484884265614481
71,0.7310802397457679,0.7484414245565415
72,0.7310525504404176,0.7484366534001162
73,0.7310310590653363,0.7484111314436049
74,0.7310197727882705,0.7483620931252
75,0.7310214653177296,0.7484003933562028
76,0.7310183777095164,0.7484372770717279
77,0.7310161636884601,0.7484689041017103
78,0.7310122996041607,0.7484827843096292
79,0.7309978266502289,0.748474683497362
80,0.7309931178602349,0.7485032567196487
81,0.7309975807535071,0.7485380743001834
82,0.7309972270192205,0.748526459224247
83,0.7310151274894189,0.7485750923846496
84,0.7309950661379419,0.7485969279990033
85,0.7309876928770532,0.748603380500006
86,0.7309934320229127,0.748648510780295
87,0.7309948439492662,0.7485699263265202
88,0.7309883069994014,0.7485791195492364
89,0.730991869413816,0.7486219526147504
90,0.7309845681938031,0.748564445033045
91,0.7309620620975363,0.7486100019242236
92,0.7309718201952411,0.7486373075335595
93,0.7309988882260385,0.7485838010455726
94,0.7310046515921358,0.7486067059649619
95,0.7310050626049318,0.7486131618887761
96,0.7309774962915989,0.7486334452671579
97,0.7309812703645561,0.7486436497170307
98,0.7309679872478161,0.748630417001048
99,0.7309784413198297,0.7486425579645761
100,0.7309748261246,0.748635409257318
101,0.7309912228174433,0.7486448957772959
102,0.7309980219417598,0.7486508995078143
103,0.7310068846730142,0.7487101131167703
104,0.7310201206102017,0.7487089734897185
105,0.7310180154567245,0.7487104514686626
106,0.7310186514646461,0.7487313475752719
107,0.7310267938734276,0.7487330884589227
108,0.7310258187400551,0.7486819803649221
109,0.7310336400061388,0.7486796754356498
110,0.7310405893422621,0.7487325482483991
111,0.7310345418716533,0.7487003252220373
112,0.7310401500784396,0.7486747797479552
113,0.7310384704230238,0.7486106974272728
114,0.7310340193301845,0.7485847999431556
115,0.7310513475295994,0.7485734973395786
116,0.7310463698652065,0.7485703336167359
117,0.7310477031492287,0.7485671679880876
118,0.7310450684647058,0.7485498348616798
119,0.7310489813501554,0.7485556143521999
120,0.7310581386393302,0.7485532591635257
121,0.7310497573835227,0.7485507807148403
122,0.7310644973863961,0.7485455410720233
123,0.7310653123101508,0.7485297343612703
