0,0.4484882012702735,
1,0.41379243406149263,
2,0.4127971140750986,
3,0.4097125072701365,
4,0.40869263916742593,
5,0.4109992951612249,
6,0.4094077713418606,
7,0.40947040914342947,
8,0.40858736176632027,
9,0.4071507164251864,
10,0.4086038889842369,
11,0.40849516896324295,
12,0.4076962717288778,
13,0.4065595156305693,
14,0.4056096874517994,
15,0.40729509331640285,
16,0.4060907496039641,
17,0.4058794295755676,
18,0.4067587510134569,
19,0.4050144571313037,
20,0.40801231524701126,
21,0.40509887875744305,
22,0.4075585130923564,
23,0.40597805950765614,
24,0.40831989267251084,
25,0.4051699054885305,
26,0.4048090378110493,
27,0.4051478226966553,
28,0.4059936977420666,
29,0.40447628915790157,
30,0.40622225219484576,
31,0.4061455325720244,
32,0.4053356668957001,
33,0.40640071721694715,
34,0.4040721474283739,
35,0.4066779614217064,
36,0.4057248475671089,
37,0.40464448960633975,
38,0.40686980774103887,
39,0.4053230456493169,
40,0.40559863220152775,
41,0.40505724262843984,
42,0.4061506128280476,
43,0.40523694138019206,
44,0.4054115919084654,
45,0.4049287655365512,
46,0.4034196310967961,
47,0.40408412516678527,
