0,0.8205041399003676,0.8216994770622841
1,0.8087167061092078,0.8100880361931195
2,0.7989381028206844,0.8004422414960572
3,0.7927663897249295,0.7950535601732918
4,0.7855131972709023,0.7886615651703687
5,0.7791203040710115,0.7830961668730015
6,0.7740567256283793,0.7788061969951378
7,0.767599822078173,0.7731201327820599
8,0.7623462739035495,0.7685116375221697
9,0.7580940115109388,0.7651619546258734
10,0.7539087623923024,0.7617205984823886
11,0.7495579254438417,0.7582269097585959
12,0.7458464829822787,0.7552901244702661
13,0.7426387911585789,0.7529562631992303
14,0.7397760082723016,0.7512720685984096
15,0.7376259055860737,0.7500006811405183
16,0.7347308139540928,0.7480583617825687
17,0.7323731415855582,0.7465179744367196
18,0.7302400571960607,0.7452388183008588
19,0.728078876163845,0.7438900217938499
20,0.7264087597895014,0.7430963822759804
21,0.7246790956694531,0.7421557715181553
22,0.7227429650069643,0.7413177583031938
23,0.721284927839697,0.7409322019875981
24,0.7195420355085844,0.7399415608272102
25,0.7182751081333482,0.7394400246626174
26,0.7168885448052424,0.738816423764947
27,0.7153710615832096,0.7384952341350072
28,0.7141011662778692,0.7381571094791071
29,0.7129329478193904,0.7377883396186371
30,0.7115764421096447,0.7374677867450373
31,0.710418180571387,0.7369389208193752
32,0.7091519145943493,0.7365935825827182
33,0.7079427511974427,0.7360682285296207
34,0.7068628652228927,0.735763292812917
35,0.7058244291586562,0.7355431139343637
36,0.7047428345104254,0.7353906168699177
37,0.703642726936041,0.7350461537217052
38,0.7029705962794105,0.734896004650509
39,0.7020238803524262,0.7346376845896156
40,0.7009487613107467,0.7343674581434607
41,0.7000558254078078,0.7341771636217164
42,0.6991202209818766,0.7340603226590975
43,0.6983749044437991,0.7339377326649992
44,0.6975262092079083,0.7337665331763492
45,0.6968165590343142,0.7337460953399932
46,0.6960195095304789,0.7334722262615105
47,0.6952835980380769,0.7335052005898615
48,0.6944100644778064,0.7333794741080055
49,0.693602911644084,0.7331939153203347
50,0.6928822336237681,0.7332052237045719
51,0.692144788423202,0.7332258530201944
52,0.6912933338479706,0.7331237232126295
53,0.6907671051866692,0.7330893191169161
54,0.689867454232417,0.7331104971923924
55,0.6890988457480762,0.7331691184853844
56,0.6885455549640482,0.7331656267799553
57,0.687939367826948,0.7330832983661094
58,0.687475361747729,0.73300732925607
59,0.6868368232405646,0.7329275358135419
60,0.6863826536396573,0.7329337483683775
61,0.6858332308857371,0.7330820433243934
62,0.6850873150638654,0.7329715719088563
63,0.6845147516858014,0.7330218290347693
64,0.683798378541951,0.7331708824507223
65,0.6832414860879544,0.7332842553959199
66,0.6829006139086414,0.7332296618456167
67,0.6822270793091593,0.7332583884529594
68,0.6816392769473532,0.7332721465233408
69,0.6809437450323821,0.7334638934426039
70,0.6803374788373548,0.7333813506564184
71,0.6797075589930318,0.7334516438635182
72,0.679099464764422,0.7333799172356521
73,0.67859391942402,0.7333309963579085
74,0.6781674582090637,0.7332544447321561
75,0.6776095634722605,0.7332763012312352
76,0.6769717838915859,0.7334440196711148
77,0.6765856827361949,0.7333738411617378
78,0.6760784872803197,0.7333019751323445
79,0.6756050044984476,0.7333264716038684
80,0.6751082045386465,0.7335007378781302
81,0.6746202342681045,0.7334449383140964
82,0.674147530003711,0.7333774339136653
83,0.6734928635119377,0.733287046514597
84,0.6728777196000647,0.7333818353070819
85,0.6723158444337242,0.7334983718413787
86,0.6721099810441047,0.7335367775494523
87,0.6714421168733952,0.7335213532014313
88,0.6707077848855534,0.7334948119353794
89,0.6700463703359492,0.7335339289445619
90,0.6694492172083119,0.7335199315736464
91,0.6689580556913824,0.733673378180938
92,0.6684394718833392,0.7336763475160114
93,0.6680774296992422,0.7336947549028264
94,0.6674784159041883,0.7337042625491449
95,0.6670984573317219,0.7337496849732997
96,0.6668701275678813,0.7337139875957654
97,0.6664071285623959,0.7336331991632323
98,0.6657325664075506,0.7337596505186593
99,0.6654092563505856,0.7337809590894904
100,0.6651928964618855,0.7337079173148595
101,0.6645883946942013,0.733671434952048
102,0.664011643185786,0.7336137067277742
103,0.6636443753091135,0.733491622037327
104,0.6631266612614581,0.7334964175760251
105,0.6629690457900779,0.7335504986264277
106,0.6624677048371359,0.7334808713605162
107,0.6621624368416996,0.7335669941494416
108,0.661672733871992,0.7336992519145134
109,0.6609328091877251,0.7338421601436858
