0,0.4704160100435752,
1,0.4204099728279365,
2,0.4181340656703351,
3,0.4150836849691109,
4,0.41344744815871737,
5,0.4138809870437362,
6,0.4126491829080381,
7,0.4126086024899623,
8,0.41391801286633617,
9,0.414496137302457,
10,0.41453512060169134,
11,0.41444200029387085,
12,0.41323740821525085,
13,0.4133551131210955,
14,0.41058433539583356,
15,0.41223723590072864,
16,0.4112323807204355,
17,0.4117378115773568,
18,0.41133943633511283,
19,0.4120134472507085,
20,0.4106493936557202,
21,0.4104640877298962,
22,0.41288218575088403,
23,0.41141247532001196,
24,0.4107586408898849,
25,0.41303674294569237,
26,0.4094657336831307,
27,0.4104792478865274,
28,0.41300591265596265,
29,0.4103832367779369,
30,0.41047017124577223,
31,0.41304503101709045,
32,0.4110545493099638,
33,0.41093622501731497,
34,0.40933602421072846,
