0,0.929697518181728,0.9430766215831828
1,0.922619952775035,0.9364595020960169
2,0.9218351129629342,0.935634976221602
3,0.9214891270203783,0.9353289942875823
4,0.9215331031040869,0.9348493301217614
5,0.9212482771039974,0.9348711280215742
6,0.9213328405695123,0.934965951177504
7,0.9212453074701108,0.9348295125013112
8,0.9214077281737922,0.9348887168740894
9,0.9216217298000071,0.9350289568175012
10,0.9217175601169553,0.9351682615103998
11,0.9216319183760275,0.9349051959594448
12,0.9217888722469519,0.9349710704878459
13,0.9218636678668511,0.9353016136618336
14,0.921914689484697,0.935215864342635
15,0.9219939176217445,0.9353261012855425
16,0.9219810127975161,0.9354012648261999
17,0.9219262103048407,0.935188927816578
18,0.9219414563291284,0.9351907468381493
19,0.9218512642503871,0.935083049021905
20,0.9219579021828642,0.9351498207300192
21,0.9215306257294206,0.9346277837660316
22,0.9215457920962971,0.9346725860917378
23,0.9215467193980404,0.9347059028458181
24,0.9215690759902124,0.934727928589216
25,0.9215988988679886,0.9347963971279163
26,0.9215045281576125,0.9346967699868481
27,0.9216196627550693,0.9348357794217063
28,0.9216504499012681,0.9347746488388984
29,0.921714370641273,0.9348956068033646
30,0.9217835451272448,0.934925175961768
31,0.9217703925080117,0.9348722042162703
32,0.9216852978364549,0.9347838993976819
33,0.9216546358347782,0.9347319783997966
34,0.9216975375797057,0.9347670085074534
35,0.9217566203664016,0.9348947388289849
36,0.9217383475998189,0.9349376536906142
37,0.9217717511405651,0.9349674105266264
38,0.921682174607042,0.9348678700218769
39,0.9216209059683076,0.9347528809351148
40,0.9215970128921481,0.9346974067712986
41,0.9215299678708434,0.934658599232209
42,0.9214985157108536,0.9346050831164358
43,0.9214970260230575,0.9345971538563087
44,0.9214893734189804,0.9345400425294899
45,0.9214660168334341,0.9345057270414843
46,0.9214821713549904,0.9344972242663682
47,0.9214847331405964,0.9344716554283229
48,0.9214546975284403,0.9344888632905065
49,0.9214326617672213,0.9344631221006188
50,0.9213686198945009,0.934461312874845
51,0.9213356051801819,0.9344252534608288
52,0.9212726212943629,0.9343707507822074
53,0.9212710982673554,0.9343717102000045
54,0.9212038022728156,0.9342639018593698
55,0.921210980645465,0.9342645806705404
56,0.921179506018265,0.9342587347663052
57,0.9211564449930632,0.9341988957180214
58,0.9211652034184392,0.9342124070146305
59,0.9212099428482432,0.9342621373763905
60,0.9211849825946368,0.9342723061348053
61,0.9211771198801559,0.9342316154478089
62,0.9211508846756962,0.9342634201989644
63,0.9211858444104059,0.9342861595193636
64,0.9212011057338627,0.9343323065487665
65,0.9211974104324542,0.9342946388815278
66,0.9212048107838979,0.9343197311520612
67,0.9212236933546383,0.9343383783913136
68,0.9211266046595046,0.9342455880708158
69,0.9211227650859057,0.9342316629729961
70,0.921057092586482,0.9341864659620331
71,0.9210563031844069,0.9341680960300855
72,0.921059972758237,0.9341852096903276
73,0.9210728204747726,0.9341698465319779
74,0.9210856798213071,0.9341938737680977
75,0.9210978725305046,0.9342181435584955
76,0.9211104109144367,0.9342353900725607
77,0.9211299198124696,0.9342114336419385
78,0.9210610575355274,0.9341188010530559
79,0.9210678096997232,0.9341264271469298
80,0.9210935948328605,0.9341600552274149
81,0.9211171382571486,0.9341762871884483
82,0.9211406587156756,0.9342091876857972
83,0.921153744472711,0.9342003180109488
84,0.9211547610551122,0.9342326072668017
85,0.9211407453471762,0.9342274731764695
86,0.9211431597204199,0.9342475567938062
87,0.9211146391008516,0.9341985484774842
88,0.9211381304260428,0.9342389005903174
89,0.9211571885511544,0.9342451074059174
90,0.9211567626147666,0.9342264965885979
91,0.9211689193956615,0.9342282986245829
92,0.9211888572315192,0.9342643037315274
93,0.9212199885806331,0.9342957615768568
94,0.9212146403630102,0.9342727942564822
95,0.9212315066515475,0.9342802212461476
96,0.9212327178385489,0.9342759284313256
97,0.921216922944514,0.9342679903509215
98,0.921209960412805,0.9342430778693882
99,0.921214012154722,0.9342245494829093
100,0.9212249443057348,0.9342184271355402
101,0.9212375777759471,0.9342425619660906
102,0.9212155103355529,0.9342214373265073
103,0.9212036372973342,0.9342266047105874
104,0.9211976428424057,0.9342305921581551
105,0.9211792063311893,0.9341948925692465
106,0.9211818929207163,0.9342112731701666
107,0.9211003706885011,0.9341283420090494
108,0.9211035954894984,0.9341374438692306
109,0.9210951369210173,0.9341320696690425
110,0.9211109838657657,0.9341687918673858
111,0.9211112281633173,0.9341724590713638
112,0.9211360005484177,0.9341889709501411
113,0.9211331987756262,0.9341895440726995
114,0.921131372870311,0.9341990034952942
115,0.921158107570669,0.9342265379734661
116,0.9211519369621834,0.9342139336584816
117,0.9211636208749705,0.9342231289074613
118,0.9211484235067747,0.9342138947628248
119,0.9211192773071107,0.9341714923058679
120,0.9210876560304274,0.9341317017287383
121,0.921096033568901,0.9341613414236168
122,0.9211148198300554,0.9341885083232417
123,0.9211182270039577,0.93420542921812
124,0.9211343548570974,0.9342038588952358
125,0.9211311737219045,0.9342231952888637
126,0.9211462259554957,0.9342360260302233
127,0.9211268063643471,0.9342124757221125
