0,0.868076,0.886139
1,0.761234,0.777093
2,0.669764,0.683706
3,0.591474,0.60388
4,0.52445,0.535382
5,0.467067,0.47665
6,0.417927,0.426508
7,0.375833,0.383582
8,0.339797,0.346741
9,0.308921,0.315199
10,0.282487,0.288157
11,0.259824,0.265081
12,0.240406,0.245269
13,0.223774,0.228299
14,0.209509,0.213743
15,0.197282,0.2013
16,0.186792,0.190657
17,0.177783,0.181508
18,0.170058,0.173679
19,0.163404,0.166961
20,0.157696,0.161188
21,0.152777,0.156244
22,0.148545,0.152007
23,0.144904,0.148401
24,0.141763,0.145285
25,0.139056,0.142629
26,0.136721,0.140367
27,0.134706,0.138433
28,0.132956,0.136751
29,0.131426,0.135344
30,0.130083,0.134126
31,0.128897,0.133065
32,0.127881,0.132178
33,0.126991,0.131411
34,0.126193,0.130761
35,0.125498,0.130176
36,0.124886,0.129682
37,0.12433,0.129241
38,0.123829,0.128855
39,0.123368,0.128514
40,0.122955,0.128254
41,0.122596,0.12803
42,0.122249,0.127859
43,0.121963,0.127679
44,0.121667,0.127546
45,0.121447,0.127424
46,0.121188,0.127319
47,0.120983,0.127224
48,0.120762,0.127139
49,0.120565,0.127095
50,0.120385,0.127037
51,0.12022,0.126972
52,0.120013,0.12692
53,0.119847,0.126902
54,0.119681,0.126884
55,0.119514,0.126854
56,0.119373,0.12685
57,0.119211,0.126839
58,0.119025,0.126869
59,0.118904,0.126862
60,0.118754,0.126878
61,0.118629,0.126869
62,0.118502,0.126876
63,0.118345,0.126887
64,0.118184,0.126887
65,0.118066,0.126903
66,0.117934,0.126912
67,0.117761,0.126895
68,0.117641,0.126888
69,0.1175,0.126893
70,0.117335,0.126889
71,0.117201,0.126858
72,0.117105,0.126875
73,0.116964,0.126884
74,0.116858,0.126916
75,0.116725,0.126913
76,0.116583,0.126918
77,0.116424,0.12694
78,0.11631,0.126936
79,0.116167,0.126937
80,0.116085,0.126942
81,0.116014,0.12695
82,0.115965,0.126945
83,0.115876,0.126953
84,0.115813,0.126959
85,0.115673,0.12699
86,0.11556,0.126995
87,0.115409,0.127025
88,0.115394,0.127011
89,0.115286,0.127022
90,0.115187,0.12704
91,0.115121,0.127035
92,0.114991,0.127064
93,0.114837,0.127077
94,0.114822,0.127078
95,0.114715,0.127078
96,0.114578,0.127103
97,0.114464,0.127123
98,0.114361,0.127138
99,0.114294,0.127131
100,0.114143,0.127163
101,0.114041,0.127154
102,0.113932,0.127151
103,0.113858,0.127147
104,0.113727,0.127183
105,0.113642,0.127198
106,0.113521,0.127228
107,0.113405,0.12722
