0,0.969234,0.99048
1,0.948462,0.970818
2,0.930621,0.953858
3,0.914845,0.939363
4,0.901236,0.926786
5,0.888922,0.915223
6,0.877795,0.904998
7,0.867854,0.896168
8,0.859176,0.888807
9,0.851362,0.881911
10,0.84419,0.875955
11,0.837667,0.870708
12,0.831658,0.865846
13,0.826141,0.861289
14,0.821218,0.857484
15,0.81684,0.853622
16,0.812423,0.850377
17,0.808771,0.847397
18,0.804999,0.84463
19,0.801745,0.84245
20,0.798561,0.840478
21,0.795541,0.8383
22,0.792843,0.836311
23,0.790072,0.834639
24,0.787526,0.833398
25,0.785393,0.831948
26,0.782962,0.83054
27,0.780912,0.829265
28,0.778975,0.828261
29,0.777185,0.827531
30,0.775189,0.826482
31,0.773583,0.825691
32,0.771838,0.824969
33,0.77029,0.824268
34,0.768634,0.823772
35,0.767189,0.823098
36,0.765805,0.822448
37,0.764382,0.821889
38,0.763164,0.821402
39,0.761927,0.820967
40,0.76077,0.820439
41,0.759646,0.820017
42,0.758649,0.819705
43,0.757678,0.819205
44,0.756519,0.8188
45,0.755368,0.818671
46,0.754617,0.81825
47,0.753479,0.817852
48,0.752719,0.817683
49,0.75178,0.81755
50,0.750597,0.81727
51,0.749862,0.817056
52,0.749127,0.816822
53,0.74816,0.816649
54,0.747221,0.816587
55,0.746264,0.816491
56,0.745453,0.816361
57,0.744852,0.816117
58,0.743835,0.815954
59,0.742924,0.815893
60,0.741917,0.815728
61,0.741269,0.815615
62,0.74036,0.815735
63,0.739711,0.815737
64,0.73917,0.815679
65,0.738406,0.815455
66,0.737514,0.815502
67,0.736376,0.815628
68,0.735539,0.81556
69,0.734727,0.815603
70,0.733953,0.815663
71,0.733339,0.815618
72,0.732807,0.815623
73,0.731717,0.815803
74,0.730774,0.815949
75,0.729884,0.815891
76,0.729088,0.816006
77,0.728404,0.815969
78,0.727511,0.816071
79,0.726955,0.816012
80,0.726437,0.81598
81,0.725887,0.816033
82,0.724967,0.816032
83,0.724277,0.816007
84,0.7238,0.816023
85,0.72301,0.816254
86,0.722352,0.816366
87,0.721934,0.81634
88,0.72122,0.816352
89,0.720742,0.816396
90,0.720399,0.816356
91,0.719577,0.81644
92,0.71859,0.816361
93,0.71754,0.816546
94,0.716936,0.816494
95,0.716647,0.816443
96,0.715862,0.816348
97,0.715144,0.816429
98,0.71426,0.816491
99,0.713887,0.816538
100,0.713261,0.816565
101,0.712883,0.816569
102,0.712123,0.816647
103,0.711217,0.816742
104,0.710534,0.81693
105,0.710163,0.816984
106,0.709617,0.81701
107,0.7092,0.817072
108,0.708502,0.817197
109,0.707767,0.817179
110,0.707399,0.817229
111,0.706749,0.817439
112,0.705903,0.817581
113,0.705246,0.817799
114,0.704418,0.817838
115,0.703913,0.817789
