0,0.42306522678619013,
1,0.4054605652136991,
2,0.40648244884554346,
3,0.4055605802336004,
4,0.4071248524402397,
5,0.4043642522665044,
6,0.40806567559902734,
7,0.4049599339552722,
8,0.4039338768089035,
9,0.40431127178125253,
10,0.40599438200940907,
11,0.40389979340140975,
12,0.4053264972828126,
13,0.40776607231597367,
14,0.40371839273244353,
15,0.40434477491035725,
16,0.4048982788361992,
17,0.40449377085067767,
18,0.404668712667662,
19,0.4055690474068097,
20,0.40378392534699986,
21,0.40296661292190605,
22,0.4028898859072388,
23,0.40290314640085745,
24,0.40527058355491236,
25,0.4045161277120681,
26,0.4027814932886453,
27,0.40372668352858226,
